URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-barat-duri-kosambi/dijual-rumah-2-lantai-brand-new-duri-kosambi-jakbar-hos41339178/,Dijual Rumah 2 Lantai Brand New Duri Kosambi Jakbar,"Rp 1,58 Miliar","Duri Kosambi, Jakarta Barat",Lainnya,4,2,1,LT:  105 m²,LB:  102 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-barat-semanan/green-royal-condo-house-lantai-full-furnish-1-lt-5x10m2-jakarta-barat-hos41338843/,Green Royal Condo House Lantai Full Furnish 1 LT 5X10m2 Jakarta Barat,Rp 850 Juta,"Semanan, Jakarta Barat",Lainnya,2,1,0,LT:  50 m²,LB:  50 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-mangga-besar/dijual-rumah-cantik-siap-huni-di-kartini-dekat-mangga-besar-jakarta-barat-hos41338809/,Dijual Rumah Cantik Siap Huni di Kartini Dekat Mangga Besar Jakarta Barat,"Rp 4,8 Miliar","Mangga Besar, Jakarta Barat",Lainnya,4 + 1,3 + 1,1,LT:  120 m²,LB:  210 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-mangga-besar/dijual-rumah-cantik-siap-huni-di-kartini-dekat-mangga-besar-jakarta-barat-hos41338271/,Dijual Rumah Cantik Siap Huni di Kartini Dekat Mangga Besar Jakarta Barat,"Rp 4,8 Miliar","Mangga Besar, Jakarta Barat",Lainnya,4 + 1,3 + 1,1,LT:  120 m²,LB:  210 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-mangga-besar/dijual-rumah-cantik-siap-huni-di-kartini-dekat-mangga-besar-jakarta-barat-hos41338256/,Dijual Rumah Cantik Siap Huni di Kartini Dekat Mangga Besar Jakarta Barat,"Rp 4,8 Miliar","Mangga Besar, Jakarta Barat",Lainnya,4 + 1,3 + 1,1,LT:  120 m²,LB:  210 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-mangga-besar/dijual-rumah-cantik-siap-huni-di-kartini-dekat-mangga-besar-jakarta-barat-hos41338239/,Dijual Rumah Cantik Siap Huni di Kartini Dekat Mangga Besar Jakarta Barat,"Rp 4,8 Miliar","Mangga Besar, Jakarta Barat",Lainnya,4 + 1,3 + 1,1,LT:  120 m²,LB:  210 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-duri-kosambi/dijual-rumah-brand-new-duri-kosambi-2-lantai-di-jakbar-hos41338183/,Dijual Rumah Brand New Duri Kosambi 2 Lantai di Jakbar,"Rp 1,33 Miliar","Duri Kosambi, Jakarta Barat",Lainnya,4,3,1,LT:  74 m²,LB:  100 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-kebon-jeruk/dijual-rumah-2-lantai-semifurnish-di-kebon-jeruk-ktoa-jakarta-barat-hos41337682/,Dijual Rumah 2 Lantai Semifurnish di Kebon Jeruk Ktoa Jakarta Barat,"Rp 5,25 Miliar","Kebon Jeruk, Jakarta Barat",Lainnya,7 + 1,5 + 1,4,LT:  209 m²,LB:  325 m²,"['Rumah', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-barat-metland-puri/rumah-di-metland-puri-ukuran-8x15-2-lantai-semi-furnished-hos40070769/,"Rumah Di Metland Puri, Ukuran 8x15, 2 Lantai, Semi Furnished","Rp 3,3 Miliar","Metland Puri, Jakarta Barat",Lainnya,3 + 1,3 + 1,0,LT:  120 m²,LB:  131 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-metland-puri/rumah-2-lantai-di-metland-puri-siap-huni-hos39433520/,Rumah 2 Lantai di Metland Puri Siap Huni,"Rp 1,6 Miliar","Metland Puri, Jakarta Barat",Lainnya,3,2,1,LT:  57 m²,LB:  63 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
