URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-mewah-di-ancol-timur-dekat-dufan-10x25-sangat-terawat-jual-cepat-hos39327864/,"Rumah Mewah Di Ancol Timur Dekat Dufan 10x25 Sangat Terawat, Jual Cepat",Rp 6 Miliar,"Ancol, Jakarta Utara",HGB,3,3,3,LT:  250 m²,LB:  350 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-sunter/dijual-cepat-rumah-siaphunidi-danau-indah-barat-hos41103285/,Dijual Cepat Rumah Siap.huni.di Danau Indah Barat,"Rp 12,5 Miliar","Sunter, Jakarta Utara",HGB,3 + 1,3 + 1,10,LT:  640 m²,LB:  640 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-rumah-golf-island-pik-full-furnish-hos41711648/,Dijual Rumah Rumah Golf Island Pik Full Furnish !!,"Rp 8,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,3,3,1 + 1,LT:  200 m²,LB:  297 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-12x35-3-lantai-type-clover-siap-huni-hos41711649/,Dijual Rumah Golf Island 12X35 3 Lantai Type Clover Siap Huni,Rp 18 Miliar,"Golf Island, Jakarta Utara",HGB,5,5,2 + 2,LT:  420 m²,LB:  450 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-mutiara/perumahan-mewah-pantai-mutiara-rumah-baru-mewah-hos18234358/,Perumahan Mewah Pantai Mutiara Rumah Baru Mewah,Rp 38 Miliar,"Pantai Mutiara, Jakarta Utara",HGB,5 + 2,5 + 2,4 + 4,LT:  609 m²,LB:  1200 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Tempat Wisata']"
https://www.rumah123.com/properti/jakarta-utara-pademangan/di-jual-rumah-murah-pademangan-1-12-lantai-hgb-rumah-perlu-perbaikan-pademangan-hos41622397/,Di Jual Rumah Murah Hitung Tanah Pademangan Jakarta Utara H-00028,"Rp 1,3 Miliar","Pademangan, Jakarta Utara",HGB,2,1,0,LT:  70 m²,LB:  105 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-type-maple-12x25-25-lantai-siap-huni-hos41711380/,"Dijual Rumah Golf Island Type Maple 12X25 2,5 Lantai Siap Huni","Rp 12,8 Miliar","Golf Island, Jakarta Utara",HGB,5,5,2 + 2,LT:  300 m²,LB:  335 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-12x25-3lantai-siap-huni-hos41711164/,Dijual Rumah Golf Island 12X25 3Lantai Siap Huni,Rp 15 Miliar,"Golf Island, Jakarta Utara",HGB,5,5,2 + 2,LT:  300 m²,LB:  335 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-12x20-3lantai-mewah-ada-lift-siap-huni-hos41710990/,Dijual Rumah Golf Island 12X20 3Lantai Mewah Ada Lift Siap Huni,"Rp 10,5 Miliar","Golf Island, Jakarta Utara",HGB,5,5,2 + 2,LT:  240 m²,LB:  265 m²,"['Rumah', 'Bisa Nego', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-10x35-type-bougenville-3-lantai-ada-lift-mewah-siap-huni-hos41710817/,Dijual Rumah Golf Island 10X35 Type Bougenville 3 Lantai Ada Lift Mewah Siap Huni,Rp 17 Miliar,"Golf Island, Jakarta Utara",HGB,5,5,2 + 2,LT:  350 m²,LB:  385 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-10x30-3-lantai-type-crysant-ada-lift-mewah-siap-huni-hos41710547/,Dijual Rumah Golf Island 10X30 3 Lantai Type Crysant Ada Lift Mewah Siap Huni,Rp 15 Miliar,"Golf Island, Jakarta Utara",HGB,5,6,2 + 2,LT:  300 m²,LB:  335 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-type-catalya-10x30-3lantai-ada-lift-bagus-mewah-siap-huni-hos41710420/,Dijual Rumah Golf Island Type Catalya 10X30 3Lantai Ada Lift Bagus Mewah Siap Huni,Rp 15 Miliar,"Golf Island, Jakarta Utara",HGB,5,6,2 + 2,LT:  300 m²,LB:  335 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-10x30-type-bougenville-3-lantai-ada-lift-bagus-mewah-dan-siap-huni-hos41710311/,Dijual Rumah Golf Island 10X30 Type Bougenville 3 Lantai Ada Lift Bagus Mewah dan Siap Huni,Rp 15 Miliar,"Golf Island, Jakarta Utara",HGB,5,5,2 + 2,LT:  300 m²,LB:  325 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-10x25-type-edelweis-3-lantai-ada-lift-rapi-mewah-siap-huni-hos41710228/,Dijual Rumah Golf Island 10X25 Type Edelweis 3 Lantai Ada Lift Rapi Mewah Siap Huni,Rp 12 Miliar,"Golf Island, Jakarta Utara",HGB,4,5,2,LT:  250 m²,LB:  285 m²,"['Rumah', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-10x25-3lantai-type-aralia-bagus-siap-huni-hos41710195/,Dijual Rumah Golf Island 10X25 3Lantai Type Aralia Bagus Siap Huni,Rp 12 Miliar,"Golf Island, Jakarta Utara",HGB,4,5,2 + 2,LT:  250 m²,LB:  285 m²,"['Rumah', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-baru-katamaran-permai-pik-hadap-timur-langka-hos41709173/,Dijual Rumah Baru Katamaran Permai Pik Hadap Timur Langka,"Rp 13,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,5 + 1,5 + 1,2,LT:  225 m²,LB:  500 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-ancol/dijual-rumah-ancol-barat-modern-tropical-resort-fully-furnished-hos41708953/,Dijual Rumah Ancol Barat Modern Tropical Resort. Fully Furnished,"Rp 8,49 Miliar","Ancol, Jakarta Utara",HGB,5,4,5,LT:  350 m²,LB:  500 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-pasir-putih-ancol-timur-2-lantai-lt-1250-m2-hook-lokasi-premium-hos41708531/,"Rumah Pasir Putih Ancol Timur: 2 Lantai, LT 1250 M2, Hook, Lokasi Premium",Rp 35 Miliar,"Ancol, Jakarta Utara",HGB,5 + 3,4 + 2,2 + 4,LT:  1250 m²,LB:  1300 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-ancol/dijual-rumah-2-lantai-lt-350m2-lb500m2-hos41706536/,Dijual Rumah 2 Lantai LT. 350M2 Lb.500m2,"Rp 8,49 Miliar","Ancol, Jakarta Utara",HGB,5,4,5,LT:  350 m²,LB:  500 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-mewah-pantai-indah-kapuk-cluster-concerto-luas-200-m2-furnished-hos41585229/,"Dijual Rumah Mewah Pantai Indah Kapuk, Cluster Concerto Luas 200 M2 Furnished","Rp 8,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,3 + 1,3 + 1,1 + 2,LT:  200 m²,LB:  297 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-muara-karang/rumah-serasa-office-di-muara-karang-hos41189896/,Rumah Serasa Office di Muara Karang,"Rp 11,4 Miliar","Muara Karang, Jakarta Utara",HGB,1,4,8,LT:  250 m²,LB:  700 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-2-lantai-mewah-cluster-concerto-pantai-indah-kapuk-jakarta-hos41489432/,Rumah 2 Lantai Mewah Cluster Concerto Pantai Indah Kapuk Jakarta,"Rp 8,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,4,4,1 + 2,LT:  200 m²,LB:  297 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-utara-teluk-gong/dijual-rumah-2-lantai-di-jl-21-teluk-gong-penjaringan-hos41667662/,Dijual Rumah 2 Lantai di Jl 21 Teluk Gong Penjaringan,Rp 2 Miliar,"Teluk Gong, Jakarta Utara",HGB,4,3,1,LT:  60 m²,LB:  120 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-di-golf-island-pantai-indah-kapuk-violin-hos41666691/,Dijual Rumah di Golf Island Pantai Indah Kapuk Violin,"Rp 9,8 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,3 + 1,3 + 1,1 + 1,LT:  250 m²,LB:  200 m²,"['Rumah', 'Baru Renov']"
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-mewah-full-furnish-lokasi-ancol-view-cantik-strategis-73773-li-hos41666429/,Rumah Mewah Full Furnish Lokasi Ancol View Cantik & Strategis 73773 Li,"Rp 4,5 Miliar","Ancol, Jakarta Utara",HGB,4 + 1,3 + 1,1,LT:  120 m²,LB:  250 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-strategis-area-ancol-dekat-pantai-akses-tol-73773-li-hos41666334/,Rumah Strategis Area Ancol Dekat Pantai & Akses Tol 73773 Li,"Rp 4,5 Miliar","Ancol, Jakarta Utara",HGB,4 + 1,3 + 1,1,LT:  120 m²,LB:  250 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-utara-pantai-mutiara/rumah-interior-mewah-full-furnish-lokasi-strategis-hos18886959/,Rumah Interior Mewah Full Furnish Lokasi Strategis,Rp 33 Miliar,"Pantai Mutiara, Jakarta Utara",HGB,4 + 2,3 + 4,4 + 1,LT:  609 m²,LB:  1200 m²,"['Rumah', 'Dekat Tempat Wisata']"
https://www.rumah123.com/properti/jakarta-utara-pademangan/dijual-rumah-2-lantai-furnish-di-ancol-hos41664794/,Dijual Rumah 2 Lantai Furnish di Ancol,Rp 15 Miliar,"Pademangan, Jakarta Utara",HGB,3,3,1 + 4,LT:  650 m²,LB:  500 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-mewah-3-lantai-bukit-gading-mediterania-premium-area-hos41664606/,"Rumah Mewah Cluster Bukit Gading Mediterania, Kelapa Gading, Jakarta Utara",Rp 27 Miliar,"Kelapa Gading, Jakarta Utara",HGB,4 + 2,4 + 2,2 + 2,LT:  512 m²,LB:  512 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-jual-sherwood-kelapa-gading-hos18320240/,Rumah Jual Sherwood Kelapa Gading,Rp 7 Miliar,"Kelapa Gading, Jakarta Utara",HGB,4 + 1,4 + 1,2 + 2,LT:  144 m²,LB:  400 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-golf-island-pik-10x20-furnished-hos41489636/,Dijual Rumah Golf Island Pik 10X20 Furnished,"Rp 7,8 Miliar","Golf Island, Jakarta Utara",HGB,3 + 1,3 + 1,1 + 2,LT:  200 m²,LB:  268 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-bgm-akasia-pantai-indah-kapuk-pik-1-hos41664171/,Dijual Rumah Bgm Akasia Pantai Indah Kapuk Pik 1,Rp 6 Miliar,"Pantai Indah Kapuk, Jakarta Utara",HGB,3 + 1,4 + 1,1 + 1,LT:  144 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-golf-island/rumah-3-lantai-hgb-di-golf-island-hos41663758/,"Rumah, 3 Lantai, HGB, di Golf Island,","Rp 7,8 Miliar","Golf Island, Jakarta Utara",HGB,3,3,1 + 2,LT:  200 m²,LB:  297 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/dijual-rumah-2-lantai-kelapa-gading-hos41663505/,Dijual Rumah 2 Lantai Kelapa Gading,"Rp 1,25 Miliar","Kelapa Gading, Jakarta Utara",HGB,2,3,1,LT:  53 m²,LB:  80 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pademangan/di-jual-murah-rumah-pademangan-2-12-lantai-hgb-rumah-siap-huni-pademangan-hos41619121/,Di Jual Murah Rumah Siap Huni Pademangan Jakarta Utara H-00017,"Rp 1,2 Miliar","Pademangan, Jakarta Utara",HGB,3,1,0,LT:  30 m²,LB:  75 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-teluk-gong/rumah-teluk-gong-2-lantai-siap-huni-ukuran-5x138-hos40351649/,Rumah Teluk Gong 2 Lantai Siap Huni Ukuran 5x13.8,"Rp 1,9 Miliar","Teluk Gong, Jakarta Utara",HGB,2,2,1,LT:  69 m²,LB:  70 m²,"['Rumah', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-semi-furnished-di-ancol-jakarta-utara-dekat-laut-3kt-cocok-untuk-keluarga-hos41594565/,"Rumah Semi Furnished di Ancol Jakarta Utara, Dekat Laut, 3Kt, Cocok untuk Keluarga",Rp 2 Miliar,"Ancol, Jakarta Utara",HGB,3,2,1,LT:  84 m²,LB:  120 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-cantik-terawat-di-cluster-virginia-pik-2-hos41617510/,Rumah Cantik Terawat di Cluster Virginia Pik 2,"Rp 1,49 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",HGB,2,2,1,LT:  45 m²,LB:  65 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/2-lantai-hgb-hos41617294/,"2 Lantai, HGB,","Rp 1,49 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",HGB,2,1,1,LT:  45 m²,LB:  65 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-pik-2-tahap-1-6x125m2-2-lantai-shgb-unit-bagus-best-deal-hos41616282/,"Rumah Pik 2 Tahap 1 6X12,5M2 2 Lantai Shgb Unit Bagus Best Deal","Rp 2,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",HGB,3,3,1,LT:  75 m²,LB:  110 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/dijual-rumah-di-cluster-virginia-pantai-indah-kapuk-2-hos41616186/,Dijual Rumah di Cluster Virginia Pantai Indah Kapuk 2,"Rp 1,49 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",HGB,2,2,1,LT:  45 m²,LB:  65 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-golf-island/rumah-full-renovasi-golf-island-pantai-indah-kapuk-luas-250m2-rapih-dan-furnish-hos41615195/,Rumah Full Renovasi Golf Island Pantai Indah Kapuk Luas 250M2. Rapih dan Furnish,Rp 12 Miliar,"Golf Island, Jakarta Utara",HGB,7,6,2,LT:  250 m²,LB:  315 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-di-lokasi-strategis-siap-pakai-hos18338991/,Rumah Sunter Di Lokasi Strategis Siap Pakai,"Rp 3,5 Miliar","Sunter, Jakarta Utara",HGB,3 + 1,2 + 1,2,LT:  90 m²,LB:  150 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-ancol/dijual-rumah-besar-650-m-di-pasir-putih-ancol-akses-jalan-lebar-strategis-hos41614802/,Dijual Rumah Besar 650 M² di Pasir Putih Ancol - Akses Jalan Lebar Strategis,Rp 15 Miliar,"Ancol, Jakarta Utara",HGB,3,3,1 + 4,LT:  650 m²,LB:  500 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-mewah-full-furnished-di-metro-marina-ancol-hos41613901/,Rumah Mewah Full Furnished di Metro Marina Ancol,"Rp 4,5 Miliar","Ancol, Jakarta Utara",HGB,4,4,1,LT:  120 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-mewah-full-furnished-di-metro-marina-ancol-hos41613919/,Rumah Mewah Full Furnished di Metro Marina Ancol,"Rp 4,5 Miliar","Ancol, Jakarta Utara",HGB,4,4,1,LT:  120 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-model-tempo-doeloe-hos11586118/,Rumah Model Tempo Doeloe,Rp 20 Miliar,"Sunter, Jakarta Utara",HGB,8 + 1,7 + 1,2 + 5,LT:  953 m²,LB:  795 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-pik2-cluster-virginia-2kt-shgb-harga-14m-hos41613461/,"Rumah Pik2 Cluster Virginia 2Kt Shgb Harga 1,4M","Rp 1,49 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,2,2,1,LT:  45 m²,LB:  65 m²,"['Rumah', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/view-laut-rumah-chopin-golf-island-pik-ukuran-12x35-hos41612556/,View Laut Rumah Chopin Golf Island Pik Ukuran 12X35,Rp 20 Miliar,"Pantai Indah Kapuk, Jakarta Utara",HGB,4 + 1,4 + 1,1 + 2,LT:  420 m²,LB:  420 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/bisa-kpr-rumah-chopin-view-golf-dan-laut-ukuran-12x35-hos41612522/,Bisa KPR Rumah Chopin View Golf dan Laut Ukuran 12X35,Rp 20 Miliar,"Pantai Indah Kapuk, Jakarta Utara",HGB,4 + 1,4 + 1,1 + 2,LT:  420 m²,LB:  420 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-penjaringan/dijual-rumah-mewah-jalan-pluit-mas-penjaringan-hos40468741/,"Dijual Rumah Mewah Jalan Pluit Mas, Penjaringan",Rp 17 Miliar,"Penjaringan, Jakarta Utara",HGB,6,7,1 + 1,LT:  589 m²,LB:  738 m²,"['Rumah', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-mewah-di-golf-island-pik-furnished-siap-huni-hos41569397/,Dijual Rumah Mewah di Golf Island Pik Furnished Siap Huni,"Rp 8,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,3 + 1,3 + 1,2 + 1,LT:  200 m²,LB:  297 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-lux-di-kelapa-gading-boulevard-hos14029097/,RUMAH LUX di KELAPA GADING BOULEVARD,Rp 28 Miliar,"Kelapa Gading, Jakarta Utara",HGB,0,0,0,LT:  450 m²,LB:  1200 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-cluster-cleveland-pik-2-100m2-8x125-31kt-siap-huni-hos41558593/,"Rumah Cluster Cleveland Pik 2 100M2 8X12,5 3+1Kt Siap Huni","Rp 3,8 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",HGB,3 + 1,2 + 1,1,LT:  100 m²,LB:  100 m²,"['Rumah', 'Bisa Nego', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-utara-muara-karang/dijual-rumah-muara-karang-blok-6-uk-8x20-2-lantai-full-baru-renovasi-hos41567500/,Dijual Rumah Muara Karang Blok 6 Uk 8X20 2 Lantai Full Baru Renovasi,"Rp 6,3 Miliar","Muara Karang, Jakarta Utara",HGB,3,3,0,LT:  160 m²,LB:  160 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-taman-sunter-indah-sunter-hos41566774/,"Rumah Cantik, Rapih dan Siap Huni, dengan Halaman Super Luas di Sunter",Rp 13 Miliar,"Sunter, Jakarta Utara",HGB,3,3,15,LT:  640 m²,LB:  218 m²,"['Rumah', 'NJOP', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-mewah-di-kawasan-elit-bukit-golf-mediterania-bg-663-hos41493295/,"Rumah Mewah di Kawasan Elit Bukit Golf Mediterania, Bg 663",Rp 35 Miliar,"Pantai Indah Kapuk, Jakarta Utara",HGB,4 + 1,6,2,LT:  462 m²,LB:  1120 m²,"['Rumah', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-premium-cluster-concerto-pantai-indah-kapuk-hos41489382/,Rumah Premium Cluster Concerto Pantai Indah Kapuk,"Rp 8,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,4,4,1 + 2,LT:  200 m²,LB:  297 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-penjaringan/rumah-murah-2lt-di-pantai-indah-kapukjl-wallet-elok-5kapuk-muarapenjaringan-hos41566238/,"Rumah Murah 2Lt di Pantai Indah Kapuk,Jl Wallet Elok 5,Kapuk Muara,Penjaringan","Rp 5,77 Miliar","Penjaringan, Jakarta Utara",HGB,4,3,0,LT:  180 m²,LB:  300 m²,"['Rumah', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-utara-kapuk-muara/rumah-dijual-di-walet-elok-pantai-indah-kapuk-jakarta-utara-hos41565524/,Rumah Dijual di Walet Elok Pantai Indah Kapuk Jakarta Utara,"Rp 5,77 Miliar","Kapuk Muara, Jakarta Utara",HGB,4 + 1,3 + 1,2 + 2,LT:  180 m²,LB:  300 m²,"['Rumah', 'Lelang']"
https://www.rumah123.com/properti/jakarta-utara-ancol/rumah-asri-dan-siaop-huni-ancol-hos19048349/,Rumah Asri Dan Siaop Huni Ancol,"Rp 2,3 Miliar","Ancol, Jakarta Utara",HGB,3,2,0,LT:  84 m²,LB:  135 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/for-sale-rumah-baru-minimalis-modern-harga-1-man-di-kelapa-gading-jakarta-utara-hos19252279/,For Sale Rumah Baru Minimalis Modern Harga 1 M-an Di Kelapa Gading Jakarta Utara,"Rp 1,27 Miliar","Kelapa Gading, Jakarta Utara",HGB,3,3,1 + 1,LT:  53 m²,LB:  70 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-mewah-cluster-the-piano-golf-island-pik-jakarta-utara-hos39231958/,Rumah Mewah Cluster The Piano Golf Island Pik Jakarta Utara,"Rp 15,8 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,4,4,0,LT:  428 m²,LB:  447 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-bagus-2-lantaifl-furnished-di-golf-island-pik-hos41524399/,Dijual Rumah Bagus 2 Lantaifl Furnished di Golf Island Pik,"Rp 8,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,3 + 1,3 + 1,1 + 2,LT:  200 m²,LB:  297 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/jual-cepat-rumah-mungil-minimalis-bangun-baru-gading-griya-2-lantai-hos38865739/,Jual Cepat Rumah Mungil Minimalis Bangun Baru Gading Griya 2 Lantai,"Rp 1,27 Miliar","Kelapa Gading, Jakarta Utara",HGB,2 + 1,3 + 1,0,LT:  53 m²,LB:  70 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-pademangan/di-jual-rumah-4-lantai-pademangan-hos41523594/,Di Jual Rumah 4 Lantai Pademangan,"Rp 1,9 Miliar","Pademangan, Jakarta Utara",HGB,3,4,1,LT:  70 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-utara-pantai-mutiara/rumah-mewah-sultan-pantai-mutiara-609m-view-laut-hos40904960/,Rumah Mewah Sultan @ Pantai Mutiara | 609M | View Laut,Rp 33 Miliar,"Pantai Mutiara, Jakarta Utara",HGB,5 + 2,6 + 2,2 + 2,LT:  609 m²,LB:  1200 m²,"['Rumah', 'Dekat Sekolah', 'Dekat Tempat Wisata']"
https://www.rumah123.com/properti/jakarta-utara-tanjung-priok/lelang-rumah-di-perumahan-taman-sunter-agung-tanjung-priok-jakut-hos41522651/,"Lelang Rumah di Perumahan Taman Sunter Agung, Tanjung Priok, Jakut","Rp 14,5 Miliar","Tanjung Priok, Jakarta Utara",HGB,4,3,0,LT:  845 m²,LB:  460 m²,"['Rumah', 'Lelang']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/jual-cepat-rumah-cluster-riverside-pik2-sudah-ajb-hos41522592/,Jual Cepat Rumah Cluster Riverside Pik2 Sudah AJB,Rp 2 Miliar,"Pantai Indah Kapuk 2, Jakarta Utara",HGB,2 + 1,2 + 1,2,LT:  60 m²,LB:  90 m²,"['Rumah', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/dijual-rumah-cluster-concerto-golf-island-pantai-indah-kapuk-hos41522292/,Dijual Rumah Cluster Concerto Golf Island Pantai Indah Kapuk,"Rp 8,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",HGB,3,3,0,LT:  200 m²,LB:  297 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-mewah-furnished-di-golf-island-jakarta-hos41503041/,Dijual Rumah Mewah Furnished di Golf Island Jakarta,"Rp 8,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",HGB,4,4,0,LT:  200 m²,LB:  297 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
